date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-07-12 00:00:00,16.3,14,19,0,,,15.5,,1013,
2021-07-13 00:00:00,17,14,21,0,,,14.9,,1012.7,
2021-07-14 00:00:00,17.2,13,22,0,,,12.6,,1013.5,
2021-07-15 00:00:00,16.6,14,20,0,,,15,,1015.2,
2021-07-16 00:00:00,17.3,13,23,0,,,11.3,,1013.8,
2021-07-17 00:00:00,18.6,14,25,0,,,9.3,,1013.5,
2021-07-18 00:00:00,19.3,15,26,0,,,8.5,,1014.7,
2021-07-19 00:00:00,19,16,25,0,,,11.2,,1016.1,
2021-07-20 00:00:00,17.6,15,21,0,,,11.2,,1016.6,
2021-07-21 00:00:00,17.9,15,22,0,,,11.8,,1014,
2021-07-22 00:00:00,17.3,14,21,0,,,11.2,,1014.5,
2021-07-23 00:00:00,18.8,13,26,0,,,9.4,,1015.7,
2021-07-24 00:00:00,18.5,15,24,0,,,10.6,,1015,
2021-07-25 00:00:00,18.4,15,24,0,,,11.6,,1013.7,
2021-07-26 00:00:00,18.2,15,23,0,,,11.2,,1013.2,
2021-07-27 00:00:00,20.5,17,26,0,,,11.4,,1015,
2021-07-28 00:00:00,19.5,16,25,0,,,9.3,,1016.3,
2021-07-29 00:00:00,20.3,17,25,0,,,10.3,,1013.8,
2021-07-30 00:00:00,19.3,16,24,0,,,11,,1013.2,
2021-07-31 00:00:00,19.4,16,25,0,,,10.4,,1016.1,
2021-08-01 00:00:00,19.1,16,23,0,,,13.4,,1017.7,
2021-08-02 00:00:00,18.7,15,23,0,,,9.3,,1018.5,
2021-08-03 00:00:00,18.1,15,24,0,,,10.3,,1016.3,
2021-08-04 00:00:00,17.2,15,21,0,,,14.4,,1015.2,
2021-08-05 00:00:00,17.9,15,21,0,,,12.7,,1016.2,
2021-08-06 00:00:00,19.8,16,26,0,,,9,,1014.2,
2021-08-07 00:00:00,19.5,16,26,0,,,8.9,,1012,
2021-08-08 00:00:00,19.4,16,24,0,,,11.9,,1011.4,
2021-08-09 00:00:00,19.2,15,25,0,,,9.6,,1012,
2021-08-10 00:00:00,19.8,16,27,0,,,8.3,,1013.2,
2021-08-11 00:00:00,19.7,17,25,0,,,9.4,,1014.3,
2021-08-12 00:00:00,19.5,16,25,0,,,12.5,,1015.2,
2021-08-13 00:00:00,19.1,16,24,0,,,11,,1017.3,
2021-08-14 00:00:00,19.3,17,23,0,,,10.6,,1017.8,
2021-08-15 00:00:00,19.3,17,24,0,,,9.1,,1014.6,
2021-08-16 00:00:00,19.8,17,24,0,,,11.8,,1010.1,
2021-08-17 00:00:00,20.5,17,26,0,,,10.6,,1008.8,
2021-08-18 00:00:00,18.2,15,23,0,,,12.2,,1010.3,
2021-08-19 00:00:00,18.5,15,22,0,,,7.9,,1012.9,
2021-08-20 00:00:00,18.3,16,22,0,,,6.5,,1010.1,
2021-08-21 00:00:00,19,15,24,0,,,12.6,,1008.9,
2021-08-22 00:00:00,19.5,13.4,27.9,0,,,10,,1009.5,
2021-08-23 00:00:00,19.2,13.1,28.2,0,,,8.8,,1010.7,
2021-08-24 00:00:00,19.5,14.4,27.5,0,,,9.7,,1012.8,
2021-08-25 00:00:00,18.5,13.4,27.4,0,,,8.4,,1015.3,
2021-08-26 00:00:00,21.2,13.9,30.3,0,,,7.8,,1013.7,
2021-08-27 00:00:00,24.5,16.4,35.4,0,,,8.1,,1008.1,
2021-08-28 00:00:00,26,17.6,38.3,0,,,9.8,,1006.4,
2021-08-29 00:00:00,23.4,17.4,31.8,0,,,8.7,,1008.4,
2021-08-30 00:00:00,22.9,16.6,32.3,0,,,9.1,,1007.1,
2021-08-31 00:00:00,21.7,14.2,31.3,0,,,7.5,,1006.2,
2021-09-01 00:00:00,19.2,12.4,27.6,0,,,6.7,,1009.1,
2021-09-02 00:00:00,18.1,13.3,25.3,0,,,11,,1012.9,
2021-09-03 00:00:00,18.2,12.5,27.2,0,,,8.2,,1013.9,
2021-09-04 00:00:00,18.8,12.6,27.7,0,,,8,,1013.9,
2021-09-05 00:00:00,20.4,14.5,29.6,0,,,8.2,,1013.8,
2021-09-06 00:00:00,21.5,13.7,32.1,0,,,8.5,,1013.8,
2021-09-07 00:00:00,23.1,16.2,30.9,0,,,8.5,,1013.8,
2021-09-08 00:00:00,24.7,17.9,34,0,,,8.1,,1011.6,
2021-09-09 00:00:00,22.7,17.2,31.4,0,,,9.2,,1010.8,
2021-09-10 00:00:00,21.1,17.8,26.5,0.1,,,9.3,,1015,
2021-09-11 00:00:00,20.3,13.7,28.9,0,,,8.5,,1016,
2021-09-12 00:00:00,21.8,15.3,31.1,0,,,7.7,,1013.8,
2021-09-13 00:00:00,21.2,15.6,29.7,0,,,8.4,,1011.9,
2021-09-14 00:00:00,21.1,14.4,31.2,0,,,9.5,,1011.3,
2021-09-15 00:00:00,19.2,13.9,27.9,0,,,9.4,,1011.9,
2021-09-16 00:00:00,18.7,13,27.2,0,,,7.7,,1010.3,
2021-09-17 00:00:00,18.8,13.6,27.3,0,,,8.2,,1013.4,
2021-09-18 00:00:00,18.2,13.2,24.2,0,,,8.2,,1017.8,
2021-09-19 00:00:00,19.4,16.3,23.6,0,,,11.3,,1018,
2021-09-20 00:00:00,21.5,14.9,29.5,0,,,9.5,,1014.4,
2021-09-21 00:00:00,25.5,19.6,33.4,0,,,9.2,,1016.6,
2021-09-22 00:00:00,21.6,16.5,29.1,0,,,9.5,,1018.4,
2021-09-23 00:00:00,21.8,14.7,32.9,0,,,7.2,,1013,
2021-09-24 00:00:00,22.1,16.3,30.7,0,,,9.1,,1012.5,
2021-09-25 00:00:00,17.8,13.4,24.9,0,,,9.7,,1015.1,
2021-09-26 00:00:00,17.2,13.7,23.1,0,,,9.4,,1016.6,
2021-09-27 00:00:00,18.3,14.1,23.7,0,,,7.9,,1017.7,
2021-09-28 00:00:00,17.6,13.2,24.1,0,,,14.9,,1017,
2021-09-29 00:00:00,17.6,10.9,26,0,,,8.2,,1015.6,
2021-09-30 00:00:00,21.2,15.6,29.5,0,,,7.4,,1015.4,
2021-10-01 00:00:00,22.1,15.4,31.4,0,,,7.7,,1014.4,
2021-10-02 00:00:00,22.8,16.5,33,0,,,6.8,,1015.1,
2021-10-03 00:00:00,23.4,18.2,31.8,0,,,8.2,,1013.9,
2021-10-04 00:00:00,22.5,14.7,32.3,0,,,8.4,,1012.2,
2021-10-05 00:00:00,18.6,14.8,24.7,0,,,9.6,,1014.3,
2021-10-06 00:00:00,17,14.4,22.5,0,,,8.1,,1016.3,
2021-10-07 00:00:00,15.2,11,20.4,0,,,8.2,,1016,
2021-10-08 00:00:00,15,12.9,19,0,,,10.5,,1019.2,
2021-10-09 00:00:00,16.4,12.3,22.3,0.1,,,8.1,,1021.2,
2021-10-10 00:00:00,17.6,12.8,25.1,0,,,7.4,,1018.5,
2021-10-11 00:00:00,15,11.7,19.9,0,,,23.6,,1014.7,
2021-10-12 00:00:00,14.9,10.9,20.5,0,,,16.4,,1016.4,
2021-10-13 00:00:00,13,8.4,18,0,,,7.2,,1016.9,
2021-10-14 00:00:00,16,10,22.8,0,,,8.6,,1018.8,
2021-10-15 00:00:00,18.7,11.5,27.8,0,,,7.1,,1019.6,
2021-10-16 00:00:00,21.2,15.6,31.7,0,,,6.7,,1015.6,
2021-10-17 00:00:00,16.8,11.3,25.2,4.3,,,9.2,,1012.5,
2021-10-18 00:00:00,12.9,10,17,0.3,,,8.8,,1016.6,
2021-10-19 00:00:00,13.9,8.1,20.3,0,,,10,,1015.9,
2021-10-20 00:00:00,16.3,13.5,19.2,12.4,,,14.5,,1017.7,
2021-10-21 00:00:00,19.9,18,24,1,,,14.4,,1018,
2021-10-22 00:00:00,16.4,13.3,18.5,9.1,,,9.9,,1016.2,
2021-10-23 00:00:00,14.6,10.2,18.7,0.4,,,7.7,,1014.1,
2021-10-24 00:00:00,16.2,15.2,17.5,57.2,,,19.9,,1005.5,
2021-10-25 00:00:00,14.3,10.5,16.5,23,,,10.2,,1009.8,
2021-10-26 00:00:00,13.5,8.1,19,0,,,7,,1022.5,
2021-10-27 00:00:00,16.8,12,22,0,,,5.5,,1025.1,
2021-10-28 00:00:00,18.4,14,25,0,,,3.3,,1020.2,
2021-10-29 00:00:00,16.8,13,23,0,,,6.1,,1014.5,
2021-10-30 00:00:00,16.1,13,20,0,,,4.8,,1014.5,
2021-10-31 00:00:00,13.6,9.2,17.4,0,,,6.5,,1015.7,
2021-11-01 00:00:00,16,13.6,18,0.9,,,12.9,,1017.8,
2021-11-02 00:00:00,16.6,14,20,0,,,4,,1022,
2021-11-03 00:00:00,16.3,12,23,0,,,2.9,,1020.4,
2021-11-04 00:00:00,16.2,12,19,0.9,,,6.6,,1020.6,
2021-11-05 00:00:00,13.7,11,18,0,,,4.3,,1019.1,
2021-11-06 00:00:00,14,10,18,0.2,,,6,,1020.4,
2021-11-07 00:00:00,12.4,9,16,0,,,8.1,,1021.9,
2021-11-08 00:00:00,12.9,7,18,8,,,8.6,,1017.6,
2021-11-09 00:00:00,15.3,12,21,3.1,,,14.8,,1020.7,
2021-11-10 00:00:00,15.9,12.9,19,0.1,,,5.4,,1025.9,
2021-11-11 00:00:00,15.9,12,22,0,,,5.5,,1024.2,
2021-11-12 00:00:00,15.6,11,22,0,,,3.2,,1023.2,
2021-11-13 00:00:00,15.6,11,24,0,,,3.5,,1021.5,
2021-11-14 00:00:00,14.5,10,20,0,,,3,,1020.3,
2021-11-15 00:00:00,13.2,10,17,0,,,1.6,,1019.5,
2021-11-16 00:00:00,14,11,17,0,,,4.3,,1018.8,
2021-11-17 00:00:00,13.6,10,20,0,,,3.5,,1017.8,
2021-11-18 00:00:00,12.3,8,16,0.5,,,3.5,,1019.2,
2021-11-19 00:00:00,14.6,13,18,0.1,,,7.9,,1020.5,
2021-11-20 00:00:00,15.1,11,19,0,,,7.8,,1022.2,
2021-11-21 00:00:00,13.2,8,20,0,,,2.4,,1022.8,
2021-11-22 00:00:00,12.4,7,20,0,,,2.3,,1020,
2021-11-23 00:00:00,11.8,6,17,0,,,4.3,,1018.2,
2021-11-24 00:00:00,13.2,8,18,0,,,9.5,,1022.3,
2021-11-25 00:00:00,11.3,5,18,0,,,2.4,,1026.8,
2021-11-26 00:00:00,12,8,19,0,,,4.4,,1023.1,
2021-11-27 00:00:00,13.2,7,21,0,,,2.1,,1020.6,
2021-11-28 00:00:00,13.5,8,21,0,,,2.4,,1022.5,
2021-11-29 00:00:00,14,9,22,0,,,3.2,,1021.2,
2021-11-30 00:00:00,13.2,8,22,0,,,3.3,,1019.8,
2021-12-01 00:00:00,14,8,22,0,,,1.4,,1018.8,
2021-12-02 00:00:00,12.7,8,19,0,,,2,,1019,
2021-12-03 00:00:00,12.2,11,13,0,,,4.5,,1020,
2021-12-04 00:00:00,12.4,11,14,0.5,,,5.2,,1023.1,
2021-12-05 00:00:00,11.4,9,14,0.2,,,3,,1024.1,
2021-12-06 00:00:00,10.6,9,12,1.2,,,1.8,,1019.8,
2021-12-07 00:00:00,11.9,9,16,1,,,2.5,,1015.9,
2021-12-08 00:00:00,11.5,8,14,0.8,,,4.3,,1017,
2021-12-09 00:00:00,11,7,13,2.5,,,7.8,,1016,
2021-12-10 00:00:00,8.2,4,13,0,,,2,,1022.8,
2021-12-11 00:00:00,7.6,2,14,0,,,4.1,,1022.1,
2021-12-12 00:00:00,10.8,7,13,17.5,,,21.2,,1014.3,
2021-12-13 00:00:00,11.7,8,15,29.5,,,19.1,,1007.2,
2021-12-14 00:00:00,7.8,4,11,9.4,,,7.9,,1013,
2021-12-15 00:00:00,9,5,12,4.8,,,15.9,,1020.8,
2021-12-16 00:00:00,10.8,8,13,10.9,,,10.1,,1019.5,
2021-12-17 00:00:00,8.7,5,12,0.1,,,7.3,,1024.7,
2021-12-18 00:00:00,5.9,2,11,0,,,3.7,,1023.7,
2021-12-19 00:00:00,5.3,1,11,0,,,1.4,,1019.5,
2021-12-20 00:00:00,8.2,4,13,0,,,7.6,,1019.5,
2021-12-21 00:00:00,7.5,4,12,3.6,,,3.4,,1020.1,
2021-12-22 00:00:00,10.2,8,15,8.3,,,5,,1015,
2021-12-23 00:00:00,14.1,13,16,14.2,,,11.4,,1007.2,
2021-12-24 00:00:00,11.4,10,13,5.9,,,8.9,,1010.4,
2021-12-25 00:00:00,9.2,7,11,13.5,,,10.7,,1010.8,
2021-12-26 00:00:00,7.7,4,10,6.1,,,7.2,,1017.3,
2021-12-27 00:00:00,8.2,6,11,12.5,,,9.6,,1013.8,
2021-12-28 00:00:00,7.6,5,10,4.4,,,8.1,,1011.4,
2021-12-29 00:00:00,9.3,7,12,14.3,,,12.7,,1007.4,
2021-12-30 00:00:00,8.1,5,11,0,,,6.4,,1012.8,
2021-12-31 00:00:00,7.6,4,11,0,,,7,,1013.5,
