date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-09-01 00:00:00,17.9,16.1,23.3,0,,,11.2,,,
2020-09-02 00:00:00,18.7,16.7,23.3,0,,,14.4,,,
2020-09-03 00:00:00,17.9,16.1,21.1,0,,,11.2,,,
2020-09-04 00:00:00,18.3,15.6,25,0,,,8.6,,,
2020-09-05 00:00:00,23,16.7,36.7,0,,,5.4,,,
2020-09-06 00:00:00,29.3,22.2,41.1,0,,,5.8,,,
2020-09-07 00:00:00,29.9,18.9,39.4,0,,,7.2,,,
2020-09-08 00:00:00,22.1,16.7,28.3,0,,,7.2,,,
2020-09-09 00:00:00,18.3,16.1,18.9,0,,,4.7,,,
2020-09-10 00:00:00,17.8,15.6,20,0,,,3.6,,,
2020-09-11 00:00:00,18,14.4,25,0,,,5.8,,,
2020-09-12 00:00:00,19.1,13.3,27.8,0,,,6.1,,,
2020-09-13 00:00:00,17.9,14.4,21.7,0,,,11.2,,,
2020-09-14 00:00:00,17.8,16.1,22.8,0,,,10.1,,,
2020-09-15 00:00:00,19.4,15.6,25,0,,,8.3,,,
2020-09-16 00:00:00,20.6,18.3,26.7,0,,,9.7,,,
2020-09-17 00:00:00,21.2,18.9,25.6,0,,,9.4,,,
2020-09-18 00:00:00,20.6,17.8,24.4,0,,,13,,,
2020-09-19 00:00:00,20.4,17.8,26.1,0,,,9,,,
2020-09-20 00:00:00,22,15.6,31.7,0,,,7.9,,,
2020-09-21 00:00:00,20.2,14.4,26.1,0,,,10.1,,,
2020-09-22 00:00:00,19.4,16.7,25,0,,,11.2,,,
2020-09-23 00:00:00,19.7,15,26.1,0,,,10.4,,,
2020-09-24 00:00:00,20.8,17.8,26.1,0,,,12.6,,,
2020-09-25 00:00:00,19.5,16.7,23.9,0,,,12.2,,,
2020-09-26 00:00:00,19.7,14.4,26.7,0,,,7.9,,,
2020-09-27 00:00:00,23.3,16.1,36.7,0,,,8.3,,,
2020-09-28 00:00:00,28.3,17.8,36.1,0,,,7.9,,,
2020-09-29 00:00:00,20.7,15.6,27.2,0,,,9.4,,,
2020-09-30 00:00:00,19.7,16.1,30.6,0,,,5,,,
2020-10-01 00:00:00,25.2,19.4,35.6,0,,,3.6,,,
2020-10-02 00:00:00,24.6,16.7,32.8,0,,,4.3,,,
2020-10-03 00:00:00,21.3,15,32.2,0,,,5.4,,,
2020-10-04 00:00:00,19.1,13.9,26.1,0,,,6.5,,,
2020-10-05 00:00:00,17.8,11.1,27.8,0,,,6.1,,,
2020-10-06 00:00:00,17.9,12.8,24.4,0,,,7.6,,,
2020-10-07 00:00:00,16.4,13.3,19.4,0,,,10.4,,,
2020-10-08 00:00:00,17.1,16.1,20,0,,,12.6,,,
2020-10-09 00:00:00,17.5,15.6,21.7,0,,,6.1,,,
2020-10-10 00:00:00,18.7,15,23.9,0,,,10.8,,,
2020-10-11 00:00:00,19.3,15,25.6,0,,,8.6,,,
2020-10-12 00:00:00,19.9,13.9,30,0,,,7.9,,,
2020-10-13 00:00:00,21.2,15,30.6,0,,,6.5,,,
2020-10-14 00:00:00,22.5,16.7,31.7,0,,,6.1,,,
2020-10-15 00:00:00,24.8,16.1,36.1,0,,,6.8,,,
2020-10-16 00:00:00,26.7,18.9,33.3,0,,,7.2,,,
2020-10-17 00:00:00,24.1,16.1,33.3,0,,,5.8,,,
2020-10-18 00:00:00,22.4,15.6,28.9,0,,,6.8,,,
2020-10-19 00:00:00,19.1,12.8,25.6,0,,,6.5,,,
2020-10-20 00:00:00,19.2,13.9,29.4,0,,,5,,,
2020-10-21 00:00:00,20.3,13.9,30,0,,,6.1,,,
2020-10-22 00:00:00,18.6,13.3,24.4,0,,,8.3,,,
2020-10-23 00:00:00,16.4,12.2,22.2,0,,,9.7,,,
2020-10-24 00:00:00,16.3,11.7,21.7,0,,,7.9,,,
2020-10-25 00:00:00,17.4,13.9,22.8,0,,,12.6,,,
2020-10-26 00:00:00,18.8,12.8,25.6,0,,,15.5,,,
2020-10-27 00:00:00,18.2,10.6,27.8,0,,,8.3,,,
2020-10-28 00:00:00,17.1,10.6,23.9,0,,,6.8,,,
2020-10-29 00:00:00,16.1,10,25,0,,,6.5,,,
2020-10-30 00:00:00,15.1,9.4,21.7,0,,,6.1,,,
2020-10-31 00:00:00,15.3,9.4,25,0,,,5,,,
2020-11-01 00:00:00,16.8,10.6,25,0,,,4.7,,,
2020-11-02 00:00:00,17.7,10.6,26.7,0,,,4.7,,,
2020-11-03 00:00:00,15.6,10,22.2,0,,,6.8,,,
2020-11-04 00:00:00,15.3,10.6,23.9,0,,,4.7,,,
2020-11-05 00:00:00,17.9,12.2,26.1,0,,,6.1,,,
2020-11-06 00:00:00,16.1,11.7,17.2,0,,,18.4,,,
2020-11-07 00:00:00,12.9,9.4,16.7,0,,,11.2,,,
2020-11-08 00:00:00,12.8,4.4,16.1,0.8,,,18.7,,,
2020-11-09 00:00:00,8.5,3.3,15.6,0,,,8.3,,,
2020-11-10 00:00:00,10.2,4.4,17.2,0,,,7.6,,,
2020-11-11 00:00:00,14,10,17.8,0,,,7.2,,,
2020-11-12 00:00:00,11.9,6.7,18.3,0,,,9.4,,,
2020-11-13 00:00:00,11.5,7.2,16.7,0.5,,,10.1,,,
2020-11-14 00:00:00,12.7,7.8,16.7,0,,,6.1,,,
2020-11-15 00:00:00,11.8,6.7,18.9,0,,,4.3,,,
2020-11-16 00:00:00,14.7,8.9,23.9,0,,,5,,,
2020-11-17 00:00:00,16.4,12.2,19.4,5.6,,,11.5,,,
2020-11-18 00:00:00,16.3,11.1,18.9,3.3,,,9.4,,,
2020-11-19 00:00:00,12.8,6.7,18.3,0,,,9.4,,,
2020-11-20 00:00:00,12.3,6.7,19.4,0,,,7.6,,,
2020-11-21 00:00:00,11.7,5.6,17.8,0,,,6.1,,,
2020-11-22 00:00:00,10.6,5,16.7,0,,,7.9,,,
2020-11-23 00:00:00,12.3,9.4,16.7,0.8,,,6.1,,,
2020-11-24 00:00:00,11.9,6.7,19.4,0,,,9.4,,,
2020-11-25 00:00:00,13.4,7.8,17.8,0,,,11.5,,,
2020-11-26 00:00:00,11.7,4.4,19.4,0,,,9.7,,,
2020-11-27 00:00:00,11.5,4.4,18.3,0,,,5,,,
2020-11-28 00:00:00,10.3,3.9,16.1,0,,,7.2,,,
2020-11-29 00:00:00,10.1,3.9,16.7,0,,,5.4,,,
2020-11-30 00:00:00,10.5,3.9,17.8,0,,,5,,,
2020-12-01 00:00:00,10.2,5.6,17.8,0,,,5.8,,,
2020-12-02 00:00:00,11.3,5.6,18.3,0,,,5.4,,,
2020-12-03 00:00:00,11.5,6.1,18.3,0,,,3.6,,,
2020-12-04 00:00:00,11.9,6.1,18.9,0,,,4.3,,,
2020-12-05 00:00:00,11.4,6.1,17.8,0,,,6.1,,,
2020-12-06 00:00:00,10.6,5.6,16.7,0,,,5.4,,,
2020-12-07 00:00:00,14.7,5,24.4,0,,,10.8,,,
2020-12-08 00:00:00,14.6,7.8,22.2,0,,,5,,,
2020-12-09 00:00:00,13.7,6.1,21.1,0,,,6.5,,,
2020-12-10 00:00:00,12.8,7.2,18.3,0,,,6.5,,,
2020-12-11 00:00:00,11.3,9.4,13.3,7.6,,,10.4,,,
2020-12-12 00:00:00,13.1,8.9,15,1,,,11.2,,,
2020-12-13 00:00:00,12.2,8.9,16.1,14.2,,,10.8,,,
2020-12-14 00:00:00,10.3,5.6,14.4,0,,,6.5,,,
2020-12-15 00:00:00,9.9,6.1,15,0,,,5,,,
2020-12-16 00:00:00,10.8,6.7,15.6,0,,,6.1,,,
2020-12-17 00:00:00,13.4,7.8,15,14.7,,,12.2,,,
2020-12-18 00:00:00,10.1,5,16.1,0,,,4,,,
2020-12-19 00:00:00,9.8,3.9,17.2,0,,,7.9,,,
2020-12-20 00:00:00,9.9,4.4,16.1,0,,,6.8,,,
2020-12-21 00:00:00,9.8,4.4,15.6,0,,,4,,,
2020-12-22 00:00:00,11.7,6.7,17.2,0,,,8.6,,,
2020-12-23 00:00:00,10.6,4.4,17.2,0,,,8.6,,,
2020-12-24 00:00:00,9.8,6.7,13.9,0,,,7.9,,,
2020-12-25 00:00:00,12.3,7.8,18.3,1,,,13.3,,,
2020-12-26 00:00:00,14.2,8.3,16.1,0,,,9.4,,,
2020-12-27 00:00:00,10.9,7.2,17.2,0,,,7.2,,,
2020-12-28 00:00:00,11.6,7.2,15,3,,,6.8,,,
2020-12-29 00:00:00,9.6,4.4,15.6,0,,,6.5,,,
2020-12-30 00:00:00,8.7,3.3,13.9,1.5,,,7.6,,,
2020-12-31 00:00:00,11.6,7.8,16.1,1.5,,,9.4,,,
2021-01-01 00:00:00,10.1,5,16.7,0,,,7.2,,,
2021-01-02 00:00:00,11.5,10.6,13.9,1.8,,,2.5,,1024,
2021-01-03 00:00:00,11.3,9.4,13.9,0,,,4.3,,1024,
2021-01-04 00:00:00,13,7.8,16.7,10.4,,,12.2,,1021.2,
2021-01-05 00:00:00,10.4,6.7,15,0,,,4.3,,1024.7,
2021-01-06 00:00:00,9.3,5,15,0,,,5.8,,1023.6,
2021-01-07 00:00:00,11.2,7.2,16.1,0,,,8.6,,1023.2,
2021-01-08 00:00:00,11.9,8.3,16.1,0,,,6.8,,1024.8,
2021-01-09 00:00:00,10.5,5,15.6,0,,,6.5,,1024.9,
2021-01-10 00:00:00,10.3,6.1,16.7,0,,,8.6,,1025.2,
2021-01-11 00:00:00,11.1,6.1,16.1,0,,,6.5,,1024.3,
2021-01-12 00:00:00,11.8,8.9,16.7,0,,,4.3,,1026.1,
2021-01-13 00:00:00,12.3,8.3,19.4,0,,,5.4,,1028.4,
2021-01-14 00:00:00,13.9,7.8,19.4,0,,,5,,1026.4,
2021-01-15 00:00:00,11.9,6.7,18.9,0,,,5,,1025.1,
2021-01-16 00:00:00,14,8.3,20,0,,,3.6,,1021.7,
2021-01-17 00:00:00,13.1,7.2,21.7,0,,,4.3,,1018.9,
2021-01-18 00:00:00,16.3,9.4,26.1,0,,,13.3,,1013.8,
2021-01-19 00:00:00,16.8,8.9,19.4,0,,,24.5,,1014.4,
2021-01-20 00:00:00,12.7,5.6,17.8,0,,,6.1,,1019,
2021-01-21 00:00:00,9.9,3.3,15,0,,,7.9,,1017.8,
2021-01-22 00:00:00,9.7,6.7,11.7,0.5,,,10.1,,1012.9,
2021-01-23 00:00:00,8.9,5.6,13.9,0,,,9,,1014.3,
2021-01-24 00:00:00,8.3,3.9,11.1,4.3,,,14.4,,1012.7,
2021-01-25 00:00:00,8.3,4.4,12.2,0,,,20.2,,1010.3,
2021-01-26 00:00:00,5.9,0,10.6,7.4,,,20.9,,1012.1,
2021-01-27 00:00:00,9.2,7.2,12.2,12.7,,,19.4,,1007.4,
2021-01-28 00:00:00,9.9,8.3,12.8,32.5,,,13,,1007.5,
2021-01-29 00:00:00,9.3,6.1,12.8,4.1,,,5.4,,1013.4,
2021-01-30 00:00:00,9.6,6.7,15.6,0,,,5,,1021.4,
2021-01-31 00:00:00,12.6,8.9,17.8,0,,,5.8,,1020.9,
2021-02-01 00:00:00,12.4,6.1,18.3,3.8,,,13.7,,1016.9,
2021-02-02 00:00:00,13.2,7.8,15,5.8,,,9.4,,1019.8,
2021-02-03 00:00:00,9.3,3.9,13.9,0,,,9.4,,1023.9,
2021-02-04 00:00:00,9.9,3.9,17.2,0,,,6.1,,1024.4,
2021-02-05 00:00:00,10.6,4.4,18.9,0,,,6.1,,1022.5,
2021-02-06 00:00:00,11,5.6,18.9,0,,,6.5,,1019.2,
2021-02-07 00:00:00,11.3,5,18.9,0,,,5.4,,1015.7,
2021-02-08 00:00:00,9.8,5.6,14.4,0,,,5.4,,1015,
2021-02-09 00:00:00,11.4,9.4,13.9,0,,,5.4,,1017.3,
2021-02-10 00:00:00,10.9,7.2,15,0,,,6.1,,1019.6,
2021-02-11 00:00:00,10.4,7.8,15,14.7,,,7.9,,1018.4,
2021-02-12 00:00:00,11.8,9.4,14.4,0.3,,,14.8,,1017.4,
2021-02-13 00:00:00,12.3,8.9,15,0,,,16.6,,1017.1,
2021-02-14 00:00:00,9.7,5,13.3,2,,,6.8,,1019.3,
2021-02-15 00:00:00,11.7,9.4,13.9,5.6,,,14.8,,1019.1,
2021-02-16 00:00:00,10.2,5,13.9,0,,,7.6,,1021.1,
2021-02-17 00:00:00,10.2,3.9,17.8,0,,,9.4,,1022.8,
2021-02-18 00:00:00,10.7,4.4,17.2,0,,,7.9,,1026.9,
2021-02-19 00:00:00,12.7,9.4,16.1,0.5,,,11.5,,1026.2,
2021-02-20 00:00:00,11.6,8.3,16.1,1,,,14.8,,1027.6,
2021-02-21 00:00:00,10.5,3.9,16.7,0,,,7.2,,1030.1,
2021-02-22 00:00:00,13.1,6.1,21.7,0,,,9.4,,1025.4,
2021-02-23 00:00:00,14.4,7.8,26.7,0,,,5.8,,1020,
2021-02-24 00:00:00,13.2,5.6,22.2,0,,,8.6,,1021.5,
2021-02-25 00:00:00,13.8,6.1,17.8,0,,,7.9,,1024,
2021-02-26 00:00:00,10.6,5.6,16.1,0,,,10.1,,1021.6,
2021-02-27 00:00:00,10.4,3.3,17.8,0,,,10.8,,1021.4,
2021-02-28 00:00:00,12.1,4.4,21.1,0,,,5.8,,1021.8,
2021-03-01 00:00:00,12.3,5.6,20,0,,,6.8,,1019.9,
2021-03-02 00:00:00,11.9,6.1,17.2,0,,,8.3,,1013.8,
2021-03-03 00:00:00,11.6,7.2,17.2,0,,,9,,1010.8,
2021-03-04 00:00:00,10.6,5,16.7,0,,,7.6,,1023.1,
2021-03-05 00:00:00,11.4,5.6,18.3,5.6,,,11.9,,1020.9,
2021-03-06 00:00:00,11.7,6.7,14.4,0.3,,,12.6,,1020.8,
2021-03-07 00:00:00,9.4,3.9,15,0,,,12.2,,1019.9,
2021-03-08 00:00:00,10.9,7.2,14.4,0,,,14,,1022.2,
2021-03-09 00:00:00,10.4,6.7,14.4,4.3,,,14.4,,1019.4,
2021-03-10 00:00:00,8.6,6.1,11.7,16.3,,,12.2,,1014.2,
2021-03-11 00:00:00,8.6,6.1,13.9,4.6,,,9.4,,1018.3,
2021-03-12 00:00:00,9.8,4.4,17.2,0,,,10.1,,1020.8,
2021-03-13 00:00:00,10.9,8.9,12.8,0,,,16.2,,1025.4,
2021-03-14 00:00:00,10.7,7.8,15,5.1,,,17.6,,1022.7,
2021-03-15 00:00:00,9.2,4.4,12.2,0,,,20.2,,1016.7,
2021-03-16 00:00:00,8.2,2.8,12.8,0,,,12.2,,1018.2,
2021-03-17 00:00:00,8.1,3.3,12.8,0,,,6.8,,1019.7,
2021-03-18 00:00:00,11.2,9.4,14.4,9.9,,,10.4,,1019.1,
2021-03-19 00:00:00,12.4,8.9,16.1,0,,,11.9,,1021.8,
2021-03-20 00:00:00,10.4,4.4,14.4,0,,,13,,1025.3,
2021-03-21 00:00:00,9.9,3.9,17.2,0,,,13.7,,1024.3,
2021-03-22 00:00:00,11.3,8.3,16.7,0,,,17.6,,1021.8,
2021-03-23 00:00:00,12.4,5.6,19.4,0,,,17.6,,1018.2,
2021-03-24 00:00:00,14.9,7.2,19.4,0,,,14.4,,1016.3,
2021-03-25 00:00:00,11.5,8.3,15,0,,,16.2,,1010.3,
2021-03-26 00:00:00,11.7,5,20.6,0,,,10.8,,1017.4,
2021-03-27 00:00:00,13.9,6.7,23.3,0,,,9,,1024.1,
2021-03-28 00:00:00,15.2,7.8,23.3,0,,,9.7,,1023.9,
2021-03-29 00:00:00,12,7.2,16.1,0,,,12.6,,1017.7,
2021-03-30 00:00:00,13.4,6.1,26.1,0,,,7.9,,1016.1,
2021-03-31 00:00:00,17.2,9.4,27.2,0,,,9,,1018.8,
2021-04-01 00:00:00,18.9,10,28.3,0,,,8.3,,1014.8,
2021-04-02 00:00:00,15.1,8.3,18.3,0,,,13,,1016.4,
2021-04-03 00:00:00,11.9,10.6,16.1,0,,,15.5,,1021.4,
2021-04-04 00:00:00,12.4,10.6,16.1,0,,,15.1,,1022.4,
2021-04-05 00:00:00,11.6,10,14.4,0,,,14.4,,1018.8,
2021-04-06 00:00:00,11.8,10,16.7,0,,,13,,1018.1,
2021-04-07 00:00:00,11.3,9.4,15,0,,,16.9,,1022.1,
2021-04-08 00:00:00,11.7,10,16.7,0,,,12.2,,1021.6,
2021-04-09 00:00:00,11.7,9.4,14.4,0,,,20.5,,1020.9,
2021-04-10 00:00:00,11.9,9.4,18.9,0,,,13.3,,1018.1,
2021-04-11 00:00:00,12.3,6.7,21.1,0,,,10.8,,1013,
2021-04-12 00:00:00,12.5,8.3,20.6,0,,,11.9,,1010.9,
2021-04-13 00:00:00,12.3,9.4,15.6,0,,,17.6,,1011.5,
2021-04-14 00:00:00,12.6,7.8,19.4,0,,,12.2,,1014.3,
2021-04-15 00:00:00,12.6,7.2,18.3,0,,,13,,1017.3,
2021-04-16 00:00:00,11.8,8.9,17.2,0,,,12.2,,1016.9,
2021-04-17 00:00:00,12.4,10,18.3,0,,,9.7,,1017.7,
2021-04-18 00:00:00,15.3,8.3,26.1,0,,,9,,1019,
2021-04-19 00:00:00,12.9,9.4,16.7,0,,,14,,1019.1,
2021-04-20 00:00:00,12.1,10.6,14.4,0,,,19.8,,1013.8,
2021-04-21 00:00:00,12.4,10,16.7,0,,,13,,1012,
2021-04-22 00:00:00,12.2,10.6,15.6,0,,,17.3,,1014.5,
2021-04-23 00:00:00,11.1,10.6,17.8,0,,,17.3,,1016.3,
2021-04-24 00:00:00,13.2,10,18.3,0,,,14.4,,1016.6,
2021-04-25 00:00:00,12.9,9.4,15,1.5,,,13,,1012.8,
2021-04-26 00:00:00,11.2,7.2,16.1,0,,,14,,1013.6,
2021-04-27 00:00:00,11.8,6.7,20,0,,,9.7,,1016.8,
2021-04-28 00:00:00,16,8.3,26.7,0,,,10.1,,1021.4,
2021-04-29 00:00:00,15.7,10,20,0,,,11.2,,1022.8,
2021-04-30 00:00:00,13.7,10,17.8,0,,,15.1,,1020.8,
2021-05-01 00:00:00,13.2,11.1,16.7,0,,,16.2,,1017.2,
2021-05-02 00:00:00,14,10.6,20,0,,,15.5,,1014,
2021-05-03 00:00:00,15.9,9.4,25.6,0,,,10.1,,1013.5,
2021-05-04 00:00:00,18,12.2,25.6,0,,,10.1,,1014,
2021-05-05 00:00:00,16.4,11.1,23.9,0,,,11.9,,1013.7,
2021-05-06 00:00:00,12.8,10.6,17.2,0,,,14,,1018.1,
2021-05-07 00:00:00,13.9,11.1,19.4,0,,,14,,1017.5,
2021-05-08 00:00:00,15.8,8.9,25,0,,,10.1,,1016.2,
2021-05-09 00:00:00,17.7,11.7,23.9,0,,,10.8,,1013.5,
2021-05-10 00:00:00,17.1,11.1,27.2,0,,,10.1,,1011.8,
2021-05-11 00:00:00,17.9,11.7,25,0,,,9.4,,1012.5,
2021-05-12 00:00:00,15.2,9.4,21.7,0,,,13,,1015.7,
2021-05-13 00:00:00,14.1,11.1,19.4,0,,,12.6,,1017,
2021-05-14 00:00:00,12.8,10.6,15.6,0,,,19.1,,1015,
2021-05-15 00:00:00,12.1,10.6,16.1,0.8,,,15.8,,1013,
2021-05-16 00:00:00,13.8,11.7,17.8,0,,,16.9,,1014.5,
2021-05-17 00:00:00,13.2,11.1,16.1,0,,,18.4,,1018,
2021-05-18 00:00:00,14.2,11.7,20,0,,,17.3,,1018.5,
2021-05-19 00:00:00,13.5,10.6,17.2,0,,,27.4,,1015.6,
2021-05-20 00:00:00,13.1,8.3,18.3,0,,,18.4,,1016.6,
2021-05-21 00:00:00,13.7,9.4,17.8,0,,,15.8,,1015.8,
2021-05-22 00:00:00,13.8,7.8,21.1,0,,,14,,1018.1,
2021-05-23 00:00:00,13.5,11.1,17.2,0,,,15.1,,1020.6,
2021-05-24 00:00:00,13.8,10,20,0,,,13.3,,1020.1,
2021-05-25 00:00:00,14.3,12.2,17.2,0,,,13.7,,1018.7,
2021-05-26 00:00:00,14.6,10,20,0,,,14.4,,1017.8,
2021-05-27 00:00:00,14.1,11.1,18.9,0,,,13.7,,1019.2,
2021-05-28 00:00:00,15.1,11.7,19.4,0,,,15.1,,1016.9,
2021-05-29 00:00:00,13.1,11.7,16.1,0,,,19.1,,1015,
2021-05-30 00:00:00,15.3,11.7,25,0,,,9.4,,1012.5,
2021-05-31 00:00:00,18.4,12.2,28.3,0,,,9.7,,1012.5,
2021-06-01 00:00:00,17.5,11.1,22.8,0,,,14.8,,1014,
2021-06-02 00:00:00,14.6,11.7,20,0,,,13.7,,1013,
2021-06-03 00:00:00,15.8,12.2,25,0,,,11.2,,1011.3,
2021-06-04 00:00:00,15.2,12.2,19.4,0,,,12.2,,1014.1,
2021-06-05 00:00:00,15.7,11.7,23.3,0,,,11.2,,1012.8,
2021-06-06 00:00:00,15.7,11.1,20.6,0,,,11.5,,1010.9,
2021-06-07 00:00:00,14.9,12.2,17.8,0,,,21.6,,1013,
2021-06-08 00:00:00,14.3,11.7,18.3,0,,,20.2,,1017.8,
2021-06-09 00:00:00,14.3,11.7,17.8,0,,,19.8,,1021.2,
2021-06-10 00:00:00,14.7,11.1,19.4,0,,,17.3,,1023.1,
2021-06-11 00:00:00,15.9,12.2,21.7,0,,,13.7,,1018.8,
2021-06-12 00:00:00,18.7,16.1,25.6,0,,,13.3,,1015,
2021-06-13 00:00:00,18.6,15,23.9,0,,,12.6,,1014.6,
2021-06-14 00:00:00,18.7,14.4,22.2,0,,,17.6,,1017.4,
2021-06-15 00:00:00,17.2,12.8,23.3,0,,,11.9,,1018.8,
2021-06-16 00:00:00,20.4,13.3,31.1,0,,,10.4,,1014.2,
2021-06-17 00:00:00,23.5,16.7,35.6,0,,,9.4,,1008.6,
2021-06-18 00:00:00,22.3,15,31.1,0,,,10.1,,1006.4,
2021-06-19 00:00:00,20.2,13.3,26.7,0,,,13.3,,1007.4,
2021-06-20 00:00:00,17.3,12.8,24.4,0,,,14.8,,1010.4,
2021-06-21 00:00:00,17.5,14.4,22.8,0,,,15.1,,1013.2,
2021-06-22 00:00:00,19.1,16.1,23.3,0,,,15.1,,1012.5,
2021-06-23 00:00:00,18.7,15.6,22.8,0,,,16.6,,1013.8,
2021-06-24 00:00:00,17.4,15,22.2,0,,,17.3,,1016.6,
2021-06-25 00:00:00,16.4,13.9,21.1,0,,,16.6,,1016.1,
2021-06-26 00:00:00,16.7,14.4,22.2,0,,,15.1,,1013.4,
2021-06-27 00:00:00,16.1,13.9,19.4,0,,,14.8,,1010.7,
2021-06-28 00:00:00,15.7,13.9,19.4,0,,,14,,1010.2,
2021-06-29 00:00:00,16.5,14.4,21.1,0,,,11.9,,1009.9,
2021-06-30 00:00:00,17,14.4,20.6,0,,,20.9,,1012.2,
2021-07-01 00:00:00,17.5,15,22.8,0,,,17.6,,1013,
2021-07-02 00:00:00,17.4,15,23.3,0,,,14.8,,1013.3,
2021-07-03 00:00:00,16.8,14.4,21.7,0,,,15.8,,1014.3,
2021-07-04 00:00:00,17.6,15,22.2,0,,,14.8,,1014.8,
2021-07-05 00:00:00,17.1,14.4,22.8,0,,,14.4,,1015.8,
2021-07-06 00:00:00,15.6,13.3,18.9,0,,,15.8,,1016.6,
2021-07-07 00:00:00,15.1,12.8,18.3,0,,,17.3,,1013.9,
2021-07-08 00:00:00,17.6,13.9,27.8,0,,,8.6,,1010.5,
2021-07-09 00:00:00,21.1,13.9,27.8,0,,,14,,1012.2,
2021-07-10 00:00:00,17.9,12.8,25,0,,,12.2,,1013.4,
2021-07-11 00:00:00,16.4,13.3,20,0,,,15.1,,1012.7,
2021-07-12 00:00:00,14.9,12.8,18.3,0,,,19.4,,1013.1,
2021-07-13 00:00:00,15.2,13.3,20,0,,,19.1,,1012.9,
2021-07-14 00:00:00,16.5,13.9,22.2,0,,,14.8,,1013.7,
2021-07-15 00:00:00,15.7,12.8,18.9,0,,,18.4,,1015.5,
2021-07-16 00:00:00,16.1,12.8,22.8,0,,,12.2,,1013.8,
2021-07-17 00:00:00,17.2,13.3,25,0,,,11.9,,1013.4,
2021-07-18 00:00:00,18.4,12.8,27.2,0,,,10.8,,1014.8,
2021-07-19 00:00:00,18.7,14.4,24.4,0,,,12.6,,1016.1,
2021-07-20 00:00:00,16.3,14.4,20.6,0,,,11.5,,1016.5,
2021-07-21 00:00:00,16.8,13.3,21.7,0,,,12.2,,1014,
2021-07-22 00:00:00,16.5,13.3,20.6,0,,,12.6,,1014.6,
2021-07-23 00:00:00,17.3,12.2,25.6,0,,,10.4,,1015.6,
2021-07-24 00:00:00,17.4,12.8,24.4,0,,,12.2,,1015,
2021-07-25 00:00:00,17.6,13.3,23.9,0,,,13,,1013.7,
2021-07-26 00:00:00,17.5,13.9,23.3,0,,,12.2,,1013.2,
2021-07-27 00:00:00,18.8,15,28.3,0,,,11.5,,1014.9,
2021-07-28 00:00:00,18.9,13.9,26.1,0,,,13,,1016.2,
2021-07-29 00:00:00,18.8,14.4,26.1,0,,,11.2,,1013.8,
2021-07-30 00:00:00,18.4,13.9,25.6,0,,,13.7,,1013.3,
2021-07-31 00:00:00,18.6,14.4,25.6,0,,,12.6,,1016.2,
2021-08-01 00:00:00,17.9,14.4,22.8,0,,,16.2,,1017.8,
2021-08-02 00:00:00,18.4,13.9,23.9,0,,,13.7,,1018.5,
2021-08-03 00:00:00,17.2,13.9,23.9,0,,,13,,1016.2,
2021-08-04 00:00:00,16.4,13.9,20.6,0,,,14.8,,1015.3,
2021-08-05 00:00:00,16.7,14.4,19.4,0,,,15.1,,1016.2,
2021-08-06 00:00:00,18.7,15.6,26.1,0,,,9.4,,1014.1,
2021-08-07 00:00:00,18.4,15,26.1,0,,,10.8,,1011.9,
2021-08-08 00:00:00,18.4,15,25.6,0,,,12.2,,1011.5,
2021-08-09 00:00:00,17.9,14.4,25.6,0,,,12.6,,1012.1,
2021-08-10 00:00:00,18.6,14.4,27.2,0,,,11.5,,1013.2,
2021-08-11 00:00:00,19.2,15,25.6,0,,,13.3,,1014.2,
2021-08-12 00:00:00,18.5,15,24.4,0,,,11.9,,1015.2,
2021-08-13 00:00:00,18.1,15,22.8,0,,,10.8,,1017.3,
2021-08-14 00:00:00,18.5,15.6,23.3,0,,,12.6,,1017.7,
2021-08-15 00:00:00,18.2,15.6,25,0,,,10.1,,1014.3,
2021-08-16 00:00:00,18.4,15.6,23.9,0,,,9.7,,1010,
2021-08-17 00:00:00,18.3,15.6,21.7,0,,,12.6,,1008.8,
2021-08-18 00:00:00,18.1,14.4,24.4,0,,,9.4,,1010.5,
2021-08-19 00:00:00,18.4,15.6,23.3,0,,,11.2,,1012.8,
2021-08-20 00:00:00,17.8,15.6,23.3,0,,,11.5,,1010,
2021-08-21 00:00:00,18.1,15.6,21.7,0,,,13.7,,1009,
2021-08-22 00:00:00,17.5,13.9,22.8,0,,,11.9,,1010,
2021-08-23 00:00:00,17.4,14.4,23.3,0,,,10.8,,1011,
2021-08-24 00:00:00,17.4,14.4,22.8,0,,,13,,1013.5,
2021-08-25 00:00:00,16.9,13.9,22.2,0,,,12.6,,1015.5,
2021-08-26 00:00:00,17.6,12.8,26.7,0,,,9.4,,1013.8,
2021-08-27 00:00:00,21.7,15,33.3,0,,,7.6,,1007.7,
2021-08-28 00:00:00,23.7,15.6,33.9,0,,,7.6,,1006.2,
2021-08-29 00:00:00,20.9,14.4,27.8,0,,,10.8,,1009,
2021-08-30 00:00:00,17.7,13.3,25.6,0,,,11.5,,1007.6,
2021-08-31 00:00:00,17.5,12.8,23.3,0,,,11.2,,1006.9,
2021-09-01 00:00:00,17,13.9,21.7,0,,,15.1,,1010,
2021-09-02 00:00:00,16.7,13.9,21.1,0,,,11.5,,1013.6,
2021-09-03 00:00:00,16.7,12.8,22.2,0,,,11.5,,1014.1,
